Rec(t='1494359556.11', event='commit_move', piece='l', move_nu='56', move='(1, 4, 2)', instance='Jam-25')|18|5924|56786|1344|5924
Rec(t='1494359557.04', event='commit_move', piece='w', move_nu='57', move='(0, 3, 3)', instance='Jam-25')|17|5919|56760|1339|5919
Rec(t='1494359558.39', event='commit_move', piece='m', move_nu='58', move='(3, 3, 2)', instance='Jam-25')|17|5911|56742|1200|5911
Rec(t='1494359559.23', event='commit_move', piece='t', move_nu='59', move='(3, 5, 2)', instance='Jam-25')|16|4593|44223|1621|4593
Rec(t='1494359562.36', event='commit_move', piece='g', move_nu='60', move='(4, 2, 2)', instance='Jam-25')|17|4874|46801|1|4874
Rec(t='1494359563.11', event='commit_move', piece='B', move_nu='61', move='(3, 1, 2)', instance='Jam-25')|17|4765|45982|1185|4765
Rec(t='1494359565.86', event='commit_move', piece='y', move_nu='62', move='(5, 1, 3)', instance='Jam-25')|18|5310|51209|5|5310
Rec(t='1494359566.65', event='commit_move', piece='M', move_nu='63', move='(4, 0, 2)', instance='Jam-25')|19|5564|53462|3|5564
Rec(t='1494359568.35', event='commit_move', piece='B', move_nu='64', move='(1, 1, 2)', instance='Jam-25')|18|5482|52785|1066|5482
Rec(t='1494359569.98', event='commit_move', piece='r', move_nu='65', move='(1, 2, 2)', instance='Jam-25')|17|5267|50984|1176|5267
Rec(t='1494359570.87', event='commit_move', piece='m', move_nu='66', move='(3, 0, 2)', instance='Jam-25')|17|5273|51046|885|5273
Rec(t='1494359572.07', event='commit_move', piece='p', move_nu='67', move='(3, 4, 2)', instance='Jam-25')|17|5161|50130|921|5161
Rec(t='1494359573.05', event='commit_move', piece='y', move_nu='68', move='(5, 3, 3)', instance='Jam-25')|17|4863|47308|1018|4863
Rec(t='1494359573.93', event='commit_move', piece='g', move_nu='69', move='(4, 1, 2)', instance='Jam-25')|16|4659|45417|1409|4659
Rec(t='1494359575.64', event='commit_move', piece='r', move_nu='70', move='(2, 2, 2)', instance='Jam-25')|17|4769|46482|6|4769
Rec(t='1494359579.64', event='commit_move', piece='g', move_nu='71', move='(4, 2, 2)', instance='Jam-25')|18|4991|48561|1|4991
Rec(t='1494359582.34', event='commit_move', piece='r', move_nu='72', move='(1, 2, 2)', instance='Jam-25')|17|4867|47345|1331|4867
Rec(t='1494359586.21', event='commit_move', piece='g', move_nu='73', move='(4, 1, 2)', instance='Jam-25')|16|4655|45383|1412|4655
Rec(t='1494359589.39', event='commit_move', piece='y', move_nu='74', move='(5, 1, 3)', instance='Jam-25')|16|5016|48801|938|5016
Rec(t='1494359590.44', event='commit_move', piece='p', move_nu='75', move='(4, 4, 2)', instance='Jam-25')|16|5113|49603|874|5113
Rec(t='1494359591.19', event='commit_move', piece='t', move_nu='76', move='(4, 5, 2)', instance='Jam-25')|17|6167|59412|11|6167
Rec(t='1494359592.38', event='commit_move', piece='m', move_nu='77', move='(3, 4, 2)', instance='Jam-25')|17|6273|60208|918|6273
Rec(t='1494359593.71', event='commit_move', piece='M', move_nu='78', move='(3, 0, 2)', instance='Jam-25')|16|6189|59533|1115|6189
Rec(t='1494359594.49', event='commit_move', piece='y', move_nu='79', move='(5, 0, 3)', instance='Jam-25')|15|5816|56171|1412|5816
Rec(t='1494359600.93', event='commit_move', piece='r', move_nu='80', move='(2, 2, 2)', instance='Jam-25')|16|5871|56494|12|5871
Rec(t='1494359602.88', event='commit_move', piece='w', move_nu='81', move='(2, 3, 3)', instance='Jam-25')|17|5886|56549|14|5886
Rec(t='1494359604.37', event='commit_move', piece='w', move_nu='82', move='(3, 3, 3)', instance='Jam-25')|17|5881|56529|1210|5881
Rec(t='1494359605.4', event='restart', piece='None', move_nu='83', move='None', instance='Jam-25')|17|5885|56570|1215|5885
Rec(t='1494359605.79', event='start', piece='None', move_nu='0', move='None', instance='Jam-25')|27|5893|56616|1213|5893
Rec(t='1494359608.27', event='commit_move', piece='o', move_nu='0', move='(0, 3, 3)', instance='Jam-25')|26|5892|56605|1366|5892
Rec(t='1494359609.6', event='commit_move', piece='r', move_nu='1', move='(0, 2, 2)', instance='Jam-25')|25|5885|56539|1361|5885
Rec(t='1494359611.74', event='commit_move', piece='M', move_nu='2', move='(3, 0, 2)', instance='Jam-25')|24|5889|56581|1366|5889
Rec(t='1494359613.02', event='commit_move', piece='y', move_nu='3', move='(5, 0, 3)', instance='Jam-25')|23|5890|56588|1362|5890
Rec(t='1494359613.82', event='commit_move', piece='g', move_nu='4', move='(4, 1, 2)', instance='Jam-25')|22|5887|56561|1362|5887
Rec(t='1494359615.19', event='commit_move', piece='w', move_nu='5', move='(3, 3, 3)', instance='Jam-25')|21|5888|56567|1363|5888
Rec(t='1494359617.37', event='commit_move', piece='c', move_nu='6', move='(2, 4, 2)', instance='Jam-25')|20|5888|56566|1366|5888
Rec(t='1494359618.92', event='commit_move', piece='c', move_nu='7', move='(2, 0, 2)', instance='Jam-25')|21|5890|56588|10|5890
Rec(t='1494359619.86', event='commit_move', piece='l', move_nu='8', move='(1, 3, 2)', instance='Jam-25')|22|5889|56567|13|5889
Rec(t='1494359622.83', event='commit_move', piece='w', move_nu='9', move='(2, 3, 3)', instance='Jam-25')|23|5893|56599|9|5893
Rec(t='1494359623.68', event='commit_move', piece='y', move_nu='10', move='(5, 1, 3)', instance='Jam-25')|24|5887|56546|15|5887
Rec(t='1494359624.74', event='commit_move', piece='M', move_nu='11', move='(4, 0, 2)', instance='Jam-25')|25|5888|56557|14|5888
Rec(t='1494359626.48', event='commit_move', piece='r', move_nu='12', move='(2, 2, 2)', instance='Jam-25')|26|5891|56586|11|5891
Rec(t='1494359628.46', event='commit_move', piece='l', move_nu='13', move='(1, 2, 2)', instance='Jam-25')|26|5890|56587|1213|5890
Rec(t='1494359629.63', event='commit_move', piece='o', move_nu='14', move='(0, 2, 3)', instance='Jam-25')|27|5885|56539|15|5885
Rec(t='1494359630.73', event='commit_move', piece='l', move_nu='15', move='(1, 4, 2)', instance='Jam-25')|26|5890|56591|1364|5890
Rec(t='1494359632.78', event='commit_move', piece='o', move_nu='16', move='(0, 3, 3)', instance='Jam-25')|25|5885|56539|1361|5885
Rec(t='1494359633.56', event='commit_move', piece='w', move_nu='17', move='(1, 3, 3)', instance='Jam-25')|25|5894|56625|1213|5894
Rec(t='1494359634.93', event='commit_move', piece='M', move_nu='18', move='(3, 0, 2)', instance='Jam-25')|24|5890|56593|1366|5890
Rec(t='1494359635.65', event='commit_move', piece='y', move_nu='19', move='(5, 0, 3)', instance='Jam-25')|23|5890|56589|1366|5890
Rec(t='1494359636.57', event='commit_move', piece='w', move_nu='20', move='(3, 3, 3)', instance='Jam-25')|22|5885|56539|1361|5885
Rec(t='1494359637.38', event='commit_move', piece='r', move_nu='21', move='(0, 2, 2)', instance='Jam-25')|21|5886|56550|1361|5886
Rec(t='1494359638.57', event='commit_move', piece='c', move_nu='22', move='(2, 4, 2)', instance='Jam-25')|20|5888|56573|1363|5888
Rec(t='1494359640.63', event='commit_move', piece='b', move_nu='23', move='(1, 0, 2)', instance='Jam-25')|19|5882|56538|1368|5882
Rec(t='1494359641.57', event='commit_move', piece='B', move_nu='24', move='(1, 1, 2)', instance='Jam-25')|18|5875|56501|1364|5875
Rec(t='1494359643.04', event='commit_move', piece='r', move_nu='25', move='(1, 2, 2)', instance='Jam-25')|17|5867|56458|1365|5867
Rec(t='1494359644.05', event='commit_move', piece='o', move_nu='26', move='(0, 0, 3)', instance='Jam-25')|16|5868|56477|1373|5868
Rec(t='1494359646.14', event='commit_move', piece='r', move_nu='27', move='(2, 2, 2)', instance='Jam-25')|17|5887|56584|8|5887
Rec(t='1494359653.64', event='commit_move', piece='l', move_nu='28', move='(1, 2, 2)', instance='Jam-25')|18|5887|56560|13|5887
Rec(t='1494359655.38', event='commit_move', piece='w', move_nu='29', move='(2, 3, 3)', instance='Jam-25')|18|5890|56579|1208|5890
Rec(t='1494359660.14', event='commit_move', piece='o', move_nu='30', move='(0, 1, 3)', instance='Jam-25')|19|5891|56582|11|5891
Rec(t='1494359661.15', event='commit_move', piece='o', move_nu='31', move='(0, 2, 3)', instance='Jam-25')|19|5893|56611|1212|5893
Rec(t='1494359662.26', event='commit_move', piece='B', move_nu='32', move='(0, 1, 2)', instance='Jam-25')|20|5893|56593|11|5893
Rec(t='1494359663.66', event='commit_move', piece='b', move_nu='33', move='(0, 0, 2)', instance='Jam-25')|21|5926|56884|12|5926
Rec(t='1494359665.23', event='commit_move', piece='l', move_nu='34', move='(1, 3, 2)', instance='Jam-25')|21|5928|56894|1190|5928
Rec(t='1494359666.4', event='commit_move', piece='l', move_nu='35', move='(1, 4, 2)', instance='Jam-25')|20|5924|56880|1340|5924
Rec(t='1494359667.33', event='commit_move', piece='r', move_nu='36', move='(1, 2, 2)', instance='Jam-25')|19|5919|56853|1332|5919
Rec(t='1494359669.2', event='commit_move', piece='w', move_nu='37', move='(3, 3, 3)', instance='Jam-25')|19|5886|56578|1213|5886
Rec(t='1494359671.5', event='commit_move', piece='M', move_nu='38', move='(2, 0, 2)', instance='Jam-25')|20|5916|56820|15|5916
Rec(t='1494359672.08', event='commit_move', piece='g', move_nu='39', move='(4, 0, 2)', instance='Jam-25')|21|5957|57174|12|5957
Rec(t='1494359672.92', event='commit_move', piece='r', move_nu='40', move='(3, 2, 2)', instance='Jam-25')|22|5959|57184|12|5959
Rec(t='1494359675.0', event='commit_move', piece='c', move_nu='41', move='(2, 1, 2)', instance='Jam-25')|23|5957|57162|14|5957
Rec(t='1494359676.42', event='commit_move', piece='w', move_nu='42', move='(1, 3, 3)', instance='Jam-25')|24|5958|57172|13|5958
Rec(t='1494359677.09', event='commit_move', piece='y', move_nu='43', move='(5, 1, 3)', instance='Jam-25')|25|5956|57151|15|5956
Rec(t='1494359681.25', event='commit_move', piece='o', move_nu='44', move='(0, 3, 3)', instance='Jam-25')|25|5960|57183|1159|5960
Rec(t='1494359683.91', event='restart', piece='c', move_nu='45', move='(2, 1, 2)', instance='Jam-25')|25|5959|57181|1159|5959
Rec(t='1494359684.29', event='start', piece='None', move_nu='0', move='None', instance='Jam-25')|27|5890|56584|1207|5890
Rec(t='1494359692.98', event='commit_move', piece='o', move_nu='0', move='(0, 3, 3)', instance='Jam-25')|26|5888|56568|1364|5888
Rec(t='1494359695.51', event='commit_move', piece='r', move_nu='1', move='(2, 2, 2)', instance='Jam-25')|26|5887|56557|1208|5887
Rec(t='1494359699.46', event='commit_move', piece='M', move_nu='2', move='(3, 0, 2)', instance='Jam-25')|25|5889|56582|1365|5889
Rec(t='1494359712.49', event='commit_move', piece='y', move_nu='3', move='(5, 0, 3)', instance='Jam-25')|24|5889|56573|1361|5889
Rec(t='1494359713.79', event='commit_move', piece='g', move_nu='4', move='(4, 1, 2)', instance='Jam-25')|23|5885|56539|1361|5885
Rec(t='1494359715.75', event='commit_move', piece='w', move_nu='5', move='(3, 3, 3)', instance='Jam-25')|22|5889|56575|1366|5889
Rec(t='1494359717.32', event='commit_move', piece='l', move_nu='6', move='(1, 2, 2)', instance='Jam-25')|23|5889|56581|11|5889
Rec(t='1494359718.89', event='commit_move', piece='o', move_nu='7', move='(0, 2, 3)', instance='Jam-25')|24|5889|56579|11|5889
Rec(t='1494359720.89', event='commit_move', piece='l', move_nu='8', move='(1, 4, 2)', instance='Jam-25')|23|5885|56539|1361|5885
Rec(t='1494359723.06', event='commit_move', piece='o', move_nu='9', move='(0, 3, 3)', instance='Jam-25')|22|5885|56539|1361|5885
Rec(t='1494359724.18', event='commit_move', piece='r', move_nu='10', move='(0, 2, 2)', instance='Jam-25')|21|5890|56589|1367|5890
Rec(t='1494359725.21', event='commit_move', piece='c', move_nu='11', move='(2, 3, 2)', instance='Jam-25')|21|5886|56550|1207|5886
Rec(t='1494359725.99', event='commit_move', piece='B', move_nu='12', move='(1, 1, 2)', instance='Jam-25')|20|5885|56568|1366|5885
Rec(t='1494359726.63', event='commit_move', piece='b', move_nu='13', move='(1, 0, 2)', instance='Jam-25')|19|5875|56502|1365|5875
Rec(t='1494359727.63', event='commit_move', piece='r', move_nu='14', move='(1, 2, 2)', instance='Jam-25')|18|5869|56479|1365|5869
Rec(t='1494359728.76', event='commit_move', piece='o', move_nu='15', move='(0, 0, 3)', instance='Jam-25')|17|5865|56455|1368|5865
Rec(t='1494359729.54', event='commit_move', piece='c', move_nu='16', move='(2, 4, 2)', instance='Jam-25')|16|5864|56444|1368|5864
Rec(t='1494359730.8', event='commit_move', piece='w', move_nu='17', move='(0, 3, 3)', instance='Jam-25')|15|5812|56134|1413|5812
Rec(t='1494359734.17', event='commit_move', piece='g', move_nu='18', move='(4, 2, 2)', instance='Jam-25')|16|5980|57574|13|5980
Rec(t='1494359734.93', event='commit_move', piece='y', move_nu='19', move='(5, 1, 3)', instance='Jam-25')|17|6229|59831|12|6229
Rec(t='1494359735.8', event='commit_move', piece='M', move_nu='20', move='(4, 0, 2)', instance='Jam-25')|18|6359|60978|15|6359
Rec(t='1494359737.07', event='commit_move', piece='m', move_nu='21', move='(3, 0, 2)', instance='Jam-25')|18|6293|60496|984|6293
Rec(t='1494359738.3', event='commit_move', piece='r', move_nu='22', move='(2, 2, 2)', instance='Jam-25')|19|6468|62221|9|6468
Rec(t='1494359739.15', event='commit_move', piece='p', move_nu='23', move='(3, 4, 2)', instance='Jam-25')|19|6463|62536|1083|6463
Rec(t='1494359740.9', event='commit_move', piece='t', move_nu='24', move='(3, 5, 2)', instance='Jam-25')|18|5270|51213|1314|5270
Rec(t='1494359741.88', event='commit_move', piece='y', move_nu='25', move='(5, 3, 3)', instance='Jam-25')|18|4987|48525|1045|4987
Rec(t='1494359744.3', event='commit_move', piece='w', move_nu='26', move='(1, 3, 3)', instance='Jam-25')|17|4169|40684|1476|4169
Rec(t='1494359747.32', event='commit_move', piece='g', move_nu='27', move='(4, 1, 2)', instance='Jam-25')|16|3882|38045|1478|3882
Rec(t='1494359751.21', event='commit_move', piece='w', move_nu='28', move='(0, 3, 3)', instance='Jam-25')|17|4771|46502|4|4771
Rec(t='1494359752.34', event='commit_move', piece='g', move_nu='29', move='(4, 2, 2)', instance='Jam-25')|18|4984|48495|8|4984
Rec(t='1494359753.69', event='commit_move', piece='y', move_nu='30', move='(5, 1, 3)', instance='Jam-25')|18|5270|51216|966|5270
Rec(t='1494359756.69', event='commit_move', piece='r', move_nu='31', move='(1, 2, 2)', instance='Jam-25')|17|5161|50135|1252|5161
Rec(t='1494359758.39', event='commit_move', piece='m', move_nu='32', move='(3, 2, 2)', instance='Jam-25')|17|5159|50116|923|5159
Rec(t='1494359759.21', event='commit_move', piece='B', move_nu='33', move='(3, 1, 2)', instance='Jam-25')|18|5297|51361|2|5297
Rec(t='1494359759.96', event='commit_move', piece='b', move_nu='34', move='(2, 0, 2)', instance='Jam-25')|19|5617|54246|5|5617
Rec(t='1494359764.6', event='commit_move', piece='p', move_nu='35', move='(4, 4, 2)', instance='Jam-25')|19|5709|54856|837|5709
Rec(t='1494359765.18', event='commit_move', piece='t', move_nu='36', move='(4, 5, 2)', instance='Jam-25')|20|6623|63486|12|6623
Rec(t='1494359765.91', event='commit_move', piece='m', move_nu='37', move='(3, 4, 2)', instance='Jam-25')|20|6648|63625|884|6648
Rec(t='1494359766.93', event='commit_move', piece='r', move_nu='38', move='(2, 2, 2)', instance='Jam-25')|21|6665|63700|8|6665
Rec(t='1494359771.18', event='commit_move', piece='m', move_nu='39', move='(3, 3, 2)', instance='Jam-25')|21|6652|63638|885|6652
Rec(t='1494359771.9', event='commit_move', piece='t', move_nu='40', move='(3, 5, 2)', instance='Jam-25')|20|5821|55772|1027|5821
Rec(t='1494359774.12', event='commit_move', piece='b', move_nu='41', move='(1, 0, 2)', instance='Jam-25')|19|5560|53429|1013|5560
Rec(t='1494359774.8', event='commit_move', piece='M', move_nu='42', move='(3, 0, 2)', instance='Jam-25')|18|5306|51167|1127|5306
Rec(t='1494359775.95', event='commit_move', piece='y', move_nu='43', move='(5, 0, 3)', instance='Jam-25')|17|4766|45988|1500|4766
Rec(t='1494359777.45', event='commit_move', piece='t', move_nu='44', move='(4, 5, 2)', instance='Jam-25')|18|6025|57865|13|6025
Rec(t='1494359778.27', event='commit_move', piece='m', move_nu='45', move='(3, 4, 2)', instance='Jam-25')|18|6051|58002|1086|6051
Rec(t='1494359781.35', event='commit_move', piece='w', move_nu='46', move='(1, 3, 3)', instance='Jam-25')|19|6060|58028|14|6060
Rec(t='1494359782.2', event='commit_move', piece='o', move_nu='47', move='(0, 2, 3)', instance='Jam-25')|20|6060|58029|14|6060
Rec(t='1494359786.24', event='commit_move', piece='B', move_nu='48', move='(1, 1, 2)', instance='Jam-25')|19|6054|58010|1223|6054
Rec(t='1494359787.02', event='commit_move', piece='b', move_nu='49', move='(0, 0, 2)', instance='Jam-25')|20|6075|58182|13|6075
Rec(t='1494359787.71', event='commit_move', piece='M', move_nu='50', move='(2, 0, 2)', instance='Jam-25')|21|6157|58937|15|6157
Rec(t='1494359788.69', event='commit_move', piece='g', move_nu='51', move='(4, 0, 2)', instance='Jam-25')|21|6115|58579|1036|6115
Rec(t='1494359789.81', event='commit_move', piece='r', move_nu='52', move='(3, 2, 2)', instance='Jam-25')|21|6113|58572|1036|6113
Rec(t='1494359796.08', event='commit_move', piece='w', move_nu='53', move='(3, 3, 3)', instance='Jam-25')|21|5956|57164|1159|5956
Rec(t='1494359797.15', event='commit_move', piece='l', move_nu='54', move='(1, 2, 2)', instance='Jam-25')|22|5956|57151|15|5956
Rec(t='1494359798.33', event='commit_move', piece='c', move_nu='55', move='(2, 2, 2)', instance='Jam-25')|23|5960|57193|11|5960
Rec(t='1494359800.76', event='commit_move', piece='o', move_nu='56', move='(0, 3, 3)', instance='Jam-25')|23|5961|57205|1160|5961
Rec(t='1494359801.98', event='commit_move', piece='l', move_nu='57', move='(1, 4, 2)', instance='Jam-25')|22|5954|57144|1297|5954
Rec(t='1494359802.85', event='commit_move', piece='c', move_nu='58', move='(2, 4, 2)', instance='Jam-25')|21|5959|57191|1303|5959
Rec(t='1494359803.8', event='commit_move', piece='B', move_nu='59', move='(2, 1, 2)', instance='Jam-25')|22|5993|57389|15|5993
Rec(t='1494359805.33', event='commit_move', piece='o', move_nu='60', move='(0, 1, 3)', instance='Jam-25')|22|5998|57432|1137|5998
Rec(t='1494359806.62', event='commit_move', piece='l', move_nu='61', move='(1, 1, 2)', instance='Jam-25')|23|6004|57454|12|6004
Rec(t='1494359808.63', event='commit_move', piece='w', move_nu='62', move='(1, 3, 3)', instance='Jam-25')|24|6086|58203|15|6086
Rec(t='1494359809.75', event='commit_move', piece='y', move_nu='63', move='(5, 1, 3)', instance='Jam-25')|25|6285|60115|15|6285
Rec(t='1494359811.82', event='commit_move', piece='y', move_nu='64', move='(5, 0, 3)', instance='Jam-25')|24|6089|58236|1212|6089
Rec(t='1494359813.44', event='commit_move', piece='w', move_nu='65', move='(3, 3, 3)', instance='Jam-25')|23|6001|57426|1275|6001
Rec(t='1494359814.37', event='commit_move', piece='c', move_nu='66', move='(2, 2, 2)', instance='Jam-25')|24|6003|57442|13|6003
Rec(t='1494359818.74', event='commit_move', piece='c', move_nu='67', move='(2, 4, 2)', instance='Jam-25')|23|6003|57448|1278|6003
Rec(t='1494359819.76', event='commit_move', piece='r', move_nu='68', move='(2, 2, 2)', instance='Jam-25')|23|6006|57452|1135|6006
Rec(t='1494359821.39', event='commit_move', piece='w', move_nu='69', move='(1, 3, 3)', instance='Jam-25')|24|6087|58209|14|6087
Rec(t='1494359822.47', event='commit_move', piece='g', move_nu='70', move='(4, 2, 2)', instance='Jam-25')|24|6089|58236|1071|6089
Rec(t='1494359823.33', event='commit_move', piece='B', move_nu='71', move='(3, 1, 2)', instance='Jam-25')|25|6088|58225|13|6088
Rec(t='1494359825.16', event='commit_move', piece='M', move_nu='72', move='(3, 0, 2)', instance='Jam-25')|24|5967|57113|1306|5967
Rec(t='1494359825.94', event='commit_move', piece='b', move_nu='73', move='(1, 0, 2)', instance='Jam-25')|23|5937|56843|1336|5937
Rec(t='1494359827.01', event='commit_move', piece='o', move_nu='74', move='(0, 0, 3)', instance='Jam-25')|22|5938|56845|1336|5938
Rec(t='1494359828.04', event='commit_move', piece='w', move_nu='75', move='(0, 3, 3)', instance='Jam-25')|22|5940|56872|1193|5940
Rec(t='1494359829.38', event='commit_move', piece='m', move_nu='76', move='(3, 3, 2)', instance='Jam-25')|23|5937|56842|14|5937
Rec(t='1494359831.63', event='commit_move', piece='t', move_nu='77', move='(3, 5, 2)', instance='Jam-25')|24|5939|56862|12|5939
Rec(t='1494359832.51', event='commit_move', piece='y', move_nu='78', move='(5, 1, 3)', instance='Jam-25')|25|6272|60021|12|6272
Rec(t='1494359833.33', event='commit_move', piece='M', move_nu='79', move='(4, 0, 2)', instance='Jam-25')|26|6330|60533|12|6330
Rec(t='1494359834.46', event='commit_move', piece='b', move_nu='80', move='(2, 0, 2)', instance='Jam-25')|27|6542|62590|14|6542
Rec(t='1494359835.21', event='commit_move', piece='l', move_nu='81', move='(1, 0, 2)', instance='Jam-25')|27|6544|62603|904|6544
Rec(t='1494359837.02', event='commit_move', piece='r', move_nu='82', move='(1, 2, 2)', instance='Jam-25')|28|6543|62598|13|6543
Rec(t='1494359838.27', event='commit_move', piece='m', move_nu='83', move='(3, 2, 2)', instance='Jam-25')|28|6541|62580|903|6541
Rec(t='1494359839.4', event='commit_move', piece='p', move_nu='84', move='(3, 4, 2)', instance='Jam-25')|29|6541|62580|15|6541
Rec(t='1494359841.35', event='commit_move', piece='y', move_nu='85', move='(5, 3, 3)', instance='Jam-25')|30|6544|62612|12|6544
Rec(t='1494359842.47', event='commit_move', piece='B', move_nu='86', move='(4, 1, 2)', instance='Jam-25')|30|6544|62610|904|6544
Rec(t='1494359844.55', event='commit_move', piece='m', move_nu='87', move='(3, 1, 2)', instance='Jam-25')|31|6547|62644|9|6547
Rec(t='1494359846.77', event='commit_move', piece='w', move_nu='88', move='(1, 3, 3)', instance='Jam-25')|32|6549|62662|7|6549
Rec(t='1494359847.9', event='commit_move', piece='o', move_nu='89', move='(0, 3, 3)', instance='Jam-25')|33|6544|62613|12|6544
Rec(t='1494359848.6', event='commit_move', piece='r', move_nu='90', move='(0, 2, 2)', instance='Jam-25')|34|6541|62580|15|6541
Rec(t='1494359851.84', event='commit_move', piece='r', move_nu='91', move='(1, 2, 2)', instance='Jam-25')|33|6544|62610|1031|6544
Rec(t='1494359858.34', event='commit_move', piece='o', move_nu='92', move='(0, 0, 3)', instance='Jam-25')|32|6543|62601|1032|6543
Rec(t='1494359859.03', event='commit_move', piece='w', move_nu='93', move='(0, 3, 3)', instance='Jam-25')|31|6541|62580|1030|6541
Rec(t='1494359859.76', event='commit_move', piece='m', move_nu='94', move='(3, 2, 2)', instance='Jam-25')|30|6541|62580|1030|6541
Rec(t='1494359862.28', event='commit_move', piece='B', move_nu='95', move='(2, 1, 2)', instance='Jam-25')|29|6545|62618|1035|6545
Rec(t='1494359864.03', event='commit_move', piece='B', move_nu='96', move='(4, 1, 2)', instance='Jam-25')|30|6541|62580|15|6541
Rec(t='1494359866.76', event='commit_move', piece='m', move_nu='97', move='(3, 1, 2)', instance='Jam-25')|31|6548|62653|8|6548
Rec(t='1494359867.63', event='commit_move', piece='w', move_nu='98', move='(1, 3, 3)', instance='Jam-25')|32|6541|62580|15|6541
Rec(t='1494359869.3', event='commit_move', piece='o', move_nu='99', move='(0, 3, 3)', instance='Jam-25')|33|6545|62620|11|6545
Rec(t='1494359870.23', event='commit_move', piece='r', move_nu='100', move='(0, 2, 2)', instance='Jam-25')|34|6544|62613|12|6544
Rec(t='1494359871.55', event='commit_move', piece='r', move_nu='101', move='(1, 2, 2)', instance='Jam-25')|33|6545|62615|1030|6545
Rec(t='1494359874.23', event='commit_move', piece='o', move_nu='102', move='(0, 0, 3)', instance='Jam-25')|32|6543|62602|1031|6543
Rec(t='1494359877.34', event='commit_move', piece='w', move_nu='103', move='(0, 3, 3)', instance='Jam-25')|31|6541|62580|1030|6541
Rec(t='1494359878.1', event='commit_move', piece='m', move_nu='104', move='(3, 2, 2)', instance='Jam-25')|30|6544|62613|1034|6544
Rec(t='1494359880.14', event='commit_move', piece='B', move_nu='105', move='(2, 1, 2)', instance='Jam-25')|29|6542|62586|1031|6542
Rec(t='1494359880.9', event='commit_move', piece='g', move_nu='106', move='(4, 1, 2)', instance='Jam-25')|28|6542|62589|1031|6542
Rec(t='1494359882.57', event='commit_move', piece='y', move_nu='107', move='(5, 1, 3)', instance='Jam-25')|27|6543|62601|1030|6543
Rec(t='1494359883.99', event='commit_move', piece='y', move_nu='108', move='(5, 3, 3)', instance='Jam-25')|28|6543|62603|13|6543
Rec(t='1494359240.87', event='start', piece='None', move_nu='0', move='None', instance='Jam-24')|25|4023|42966|260|4023
Rec(t='1494359247.17', event='commit_move', piece='M', move_nu='0', move='(1, 0, 2)', instance='Jam-24')|24|4020|42926|248|4020
Rec(t='1494359247.99', event='commit_move', piece='B', move_nu='1', move='(0, 1, 2)', instance='Jam-24')|24|4018|42902|236|4018
Rec(t='1494359251.59', event='commit_move', piece='l', move_nu='2', move='(0, 3, 2)', instance='Jam-24')|23|4020|42923|246|4020
Rec(t='1494359254.38', event='commit_move', piece='B', move_nu='3', move='(0, 0, 2)', instance='Jam-24')|22|4026|43004|277|4026
Rec(t='1494359257.23', event='commit_move', piece='g', move_nu='4', move='(4, 1, 2)', instance='Jam-24')|22|4026|43005|281|4026
Rec(t='1494359263.87', event='commit_move', piece='l', move_nu='5', move='(2, 3, 2)', instance='Jam-24')|23|4023|42965|35|4023
Rec(t='1494359267.43', event='restart', piece='None', move_nu='6', move='None', instance='Jam-24')|23|4018|42902|236|4018
Rec(t='1494359267.84', event='start', piece='None', move_nu='0', move='None', instance='Jam-24')|25|4034|43102|302|4034
Rec(t='1494359275.12', event='commit_move', piece='B', move_nu='0', move='(0, 1, 2)', instance='Jam-24')|25|4036|43127|316|4036
Rec(t='1494359276.86', event='commit_move', piece='l', move_nu='1', move='(2, 3, 2)', instance='Jam-24')|25|4030|43053|298|4030
Rec(t='1494359278.54', event='commit_move', piece='M', move_nu='2', move='(1, 2, 2)', instance='Jam-24')|25|4024|42979|270|4024
Rec(t='1494359279.61', event='commit_move', piece='B', move_nu='3', move='(0, 2, 2)', instance='Jam-24')|25|4021|42941|253|4021
Rec(t='1494359286.34', event='commit_move', piece='M', move_nu='4', move='(1, 0, 2)', instance='Jam-24')|24|4018|42902|236|4018
Rec(t='1494359288.74', event='commit_move', piece='B', move_nu='5', move='(0, 0, 2)', instance='Jam-24')|23|4027|43015|280|4027
Rec(t='1494359289.61', event='commit_move', piece='r', move_nu='6', move='(0, 2, 2)', instance='Jam-24')|22|4022|42948|256|4022
Rec(t='1494359290.41', event='commit_move', piece='l', move_nu='7', move='(0, 3, 2)', instance='Jam-24')|21|4028|43034|290|4028
Rec(t='1494359291.36', event='commit_move', piece='b', move_nu='8', move='(2, 2, 2)', instance='Jam-24')|20|4022|42946|252|4022
Rec(t='1494359292.14', event='commit_move', piece='c', move_nu='9', move='(2, 0, 2)', instance='Jam-24')|19|4023|42961|261|4023
Rec(t='1494359293.08', event='commit_move', piece='g', move_nu='10', move='(4, 0, 2)', instance='Jam-24')|18|4021|42940|254|4021
Rec(t='1494359294.48', event='commit_move', piece='y', move_nu='11', move='(1, 4, 3)', instance='Jam-24')|18|4041|43186|325|4041
Rec(t='1494359296.23', event='commit_move', piece='m', move_nu='12', move='(4, 2, 2)', instance='Jam-24')|17|4018|42902|236|4018
Rec(t='1494359297.88', event='commit_move', piece='y', move_nu='13', move='(3, 4, 3)', instance='Jam-24')|16|4025|42998|287|4025
