
PsiturkRec(worker='ARWF605I7RWM7:3AZHRG4CU5SYU12YRVPCSZALW5003R', ord='1006', t='1516305509485', event='drag_end', piece='6', move_nu='2', move='15', instance='prb45893')|15|638|5070|98|638

PsiturkRec(worker='ARWF605I7RWM7:3AZHRG4CU5SYU12YRVPCSZALW5003R', ord='1008', t='1516305510965', event='drag_end', piece='r', move_nu='3', move='12', instance='prb45893')|14|613|4915|119|613

PsiturkRec(worker='ARWF605I7RWM7:3AZHRG4CU5SYU12YRVPCSZALW5003R', ord='1010', t='1516305511653', event='drag_end', piece='7', move_nu='4', move='8', instance='prb45893')|13|543|4376|140|543

PsiturkRec(worker='ARWF605I7RWM7:3AZHRG4CU5SYU12YRVPCSZALW5003R', ord='1012', t='1516305512454', event='drag_end', piece='2', move_nu='5', move='1', instance='prb45893')|12|411|3315|142|411

PsiturkRec(worker='ARWF605I7RWM7:3AZHRG4CU5SYU12YRVPCSZALW5003R', ord='1014', t='1516305513245', event='drag_end', piece='6', move_nu='6', move='9', instance='prb45893')|11|409|3304|146|409

PsiturkRec(worker='ARWF605I7RWM7:3AZHRG4CU5SYU12YRVPCSZALW5003R', ord='1016', t='1516305514190', event='drag_end', piece='1', move_nu='7', move='20', instance='prb45893')|11|413|3369|189|413

PsiturkRec(worker='ARWF605I7RWM7:3AZHRG4CU5SYU12YRVPCSZALW5003R', ord='1018', t='1516305514901', event='drag_end', piece='5', move_nu='8', move='25', instance='prb45893')|12|542|4361|154|542

PsiturkRec(worker='ARWF605I7RWM7:3AZHRG4CU5SYU12YRVPCSZALW5003R', ord='1020', t='1516305515957', event='drag_end', piece='5', move_nu='9', move='24', instance='prb45893')|11|418|3407|188|418

PsiturkRec(worker='ARWF605I7RWM7:3AZHRG4CU5SYU12YRVPCSZALW5003R', ord='1022', t='1516305517365', event='drag_end', piece='4', move_nu='10', move='5', instance='prb45893')|10|343|2834|168|343

PsiturkRec(worker='ARWF605I7RWM7:3AZHRG4CU5SYU12YRVPCSZALW5003R', ord='1024', t='1516305518087', event='drag_end', piece='1', move_nu='11', move='21', instance='prb45893')|9|304|2546|153|304

PsiturkRec(worker='ARWF605I7RWM7:3AZHRG4CU5SYU12YRVPCSZALW5003R', ord='1026', t='1516305520030', event='drag_end', piece='2', move_nu='12', move='2', instance='prb45893')|9|307|2573|153|307

PsiturkRec(worker='ARWF605I7RWM7:3AZHRG4CU5SYU12YRVPCSZALW5003R', ord='1028', t='1516305521461', event='drag_end', piece='7', move_nu='13', move='26', instance='prb45893')|8|218|1905|174|218

PsiturkRec(worker='ARWF605I7RWM7:3AZHRG4CU5SYU12YRVPCSZALW5003R', ord='1030', t='1516305521981', event='drag_end', piece='r', move_nu='14', move='13', instance='prb45893')|7|143|1315|139|143

PsiturkRec(worker='ARWF605I7RWM7:3AZHRG4CU5SYU12YRVPCSZALW5003R', ord='1032', t='1516305522997', event='drag_end', piece='7', move_nu='15', move='20', instance='prb45893')|8|169|1476|172|169

PsiturkRec(worker='ARWF605I7RWM7:3AZHRG4CU5SYU12YRVPCSZALW5003R', ord='1034', t='1516305524613', event='drag_end', piece='7', move_nu='16', move='26', instance='prb45893')|7|142|1306|140|142

PsiturkRec(worker='ARWF605I7RWM7:3AZHRG4CU5SYU12YRVPCSZALW5003R', ord='1036', t='1516305525646', event='drag_end', piece='1', move_nu='17', move='18', instance='prb45893')|6|70|673|139|70

PsiturkRec(worker='ARWF605I7RWM7:3AZHRG4CU5SYU12YRVPCSZALW5003R', ord='1038', t='1516305526765', event='drag_end', piece='2', move_nu='18', move='1', instance='prb45893')|6|70|673|139|70

PsiturkRec(worker='ARWF605I7RWM7:3AZHRG4CU5SYU12YRVPCSZALW5003R', ord='1040', t='1516305527469', event='drag_end', piece='3', move_nu='19', move='6', instance='prb45893')|5|38|372|95|38

PsiturkRec(worker='ARWF605I7RWM7:3AZHRG4CU5SYU12YRVPCSZALW5003R', ord='1042', t='1516305528013', event='drag_end', piece='2', move_nu='20', move='0', instance='prb45893')|4|23|226|81|23

PsiturkRec(worker='ARWF605I7RWM7:3AZHRG4CU5SYU12YRVPCSZALW5003R', ord='1044', t='1516305528661', event='drag_end', piece='6', move_nu='21', move='3', instance='prb45893')|3|9|92|42|9

PsiturkRec(worker='ARWF605I7RWM7:3AZHRG4CU5SYU12YRVPCSZALW5003R', ord='1046', t='1516305529270', event='drag_end', piece='r', move_nu='22', move='15', instance='prb45893')|3|9|79|30|9

PsiturkRec(worker='ARWF605I7RWM7:3AZHRG4CU5SYU12YRVPCSZALW5003R', ord='1048', t='1516305530341', event='drag_end', piece='4', move_nu='23', move='23', instance='prb45893')|2|5|46|31|5

PsiturkRec(worker='ARWF605I7RWM7:3AZHRG4CU5SYU12YRVPCSZALW5003R', ord='1051', t='1516305531069', event='drag_end', piece='r', move_nu='24', move='16', instance='prb45893')|1|0|0|0|0

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='3495', t='1516388431031', event='start', piece='NA', move_nu='0', move='NA', instance='prb45893')|16|650|5129|107|650

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='3497', t='1516388434511', event='drag_end', piece='4', move_nu='0', move='23', instance='prb45893')|16|647|5102|107|647

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='3499', t='1516388435703', event='drag_end', piece='6', move_nu='1', move='9', instance='prb45893')|15|648|5110|106|648

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='3501', t='1516388437575', event='drag_end', piece='1', move_nu='2', move='20', instance='prb45893')|15|653|5141|112|653

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='3503', t='1516388438345', event='drag_end', piece='5', move_nu='3', move='25', instance='prb45893')|16|668|5238|114|668

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='3505', t='1516388439064', event='drag_end', piece='3', move_nu='4', move='24', instance='prb45893')|16|696|5433|154|696

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='3507', t='1516388439632', event='drag_end', piece='r', move_nu='5', move='12', instance='prb45893')|17|845|6591|149|845

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='3509', t='1516388440722', event='drag_end', piece='7', move_nu='6', move='8', instance='prb45893')|18|950|7313|158|950

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='3511', t='1516388441408', event='drag_end', piece='2', move_nu='7', move='0', instance='prb45893')|19|1083|8366|133|1083

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='3513', t='1516388442263', event='drag_end', piece='6', move_nu='8', move='3', instance='prb45893')|20|1159|8843|111|1159

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='3515', t='1516388443016', event='drag_end', piece='1', move_nu='9', move='18', instance='prb45893')|21|1184|8955|91|1184

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='3517', t='1516388444519', event='drag_end', piece='6', move_nu='10', move='15', instance='prb45893')|21|1179|8936|101|1179

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='3519', t='1516388445624', event='drag_end', piece='4', move_nu='11', move='5', instance='prb45893')|22|1184|8956|94|1184

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='3521', t='1516388446223', event='drag_end', piece='6', move_nu='12', move='3', instance='prb45893')|22|1187|8980|93|1187

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='3523', t='1516388446807', event='drag_end', piece='0', move_nu='13', move='15', instance='prb45893')|23|1185|8965|93|1185

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='3525', t='1516388447457', event='drag_end', piece='5', move_nu='14', move='28', instance='prb45893')|24|1183|8947|92|1183

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='3527', t='1516388448066', event='drag_end', piece='0', move_nu='15', move='27', instance='prb45893')|25|1183|8947|92|1183

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='3529', t='1516388448913', event='drag_end', piece='6', move_nu='16', move='15', instance='prb45893')|26|1188|8988|88|1188

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='3531', t='1516388449642', event='drag_end', piece='2', move_nu='17', move='2', instance='prb45893')|27|1183|8947|92|1183

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='3533', t='1516388450825', event='drag_end', piece='4', move_nu='18', move='11', instance='prb45893')|26|1186|8973|96|1186

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='3535', t='1516388451255', event='drag_end', piece='2', move_nu='19', move='3', instance='prb45893')|26|1186|8972|93|1186

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='3537', t='1516388451768', event='drag_end', piece='7', move_nu='20', move='2', instance='prb45893')|27|1186|8971|89|1186

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='3539', t='1516388452816', event='drag_end', piece='6', move_nu='21', move='9', instance='prb45893')|27|1184|8956|95|1184

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='3541', t='1516388453639', event='drag_end', piece='r', move_nu='22', move='13', instance='prb45893')|28|1185|8965|90|1185

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='3543', t='1516388454223', event='drag_end', piece='1', move_nu='23', move='20', instance='prb45893')|29|1184|8955|91|1184

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='3545', t='1516388454951', event='drag_end', piece='3', move_nu='24', move='0', instance='prb45893')|30|1186|8972|89|1186

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='3547', t='1516388456048', event='drag_end', piece='r', move_nu='25', move='12', instance='prb45893')|31|1185|8964|93|1185

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='3549', t='1516388457311', event='drag_end', piece='1', move_nu='26', move='18', instance='prb45893')|32|1183|8947|92|1183

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='3551', t='1516388458464', event='drag_end', piece='0', move_nu='27', move='21', instance='prb45893')|33|1183|8947|92|1183

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='3553', t='1516388459170', event='drag_end', piece='0', move_nu='28', move='27', instance='prb45893')|32|1188|8989|92|1188

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='3555', t='1516388459896', event='drag_end', piece='7', move_nu='29', move='8', instance='prb45893')|33|1187|8981|89|1187

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='3557', t='1516388461407', event='drag_end', piece='2', move_nu='30', move='1', instance='prb45893')|34|1186|8973|89|1186

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='3559', t='1516388462728', event='drag_end', piece='4', move_nu='31', move='5', instance='prb45893')|34|1184|8956|95|1184

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='3561', t='1516388466537', event='drag_end', piece='6', move_nu='32', move='15', instance='prb45893')|35|1184|8956|92|1184

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='3563', t='1516388467256', event='drag_end', piece='2', move_nu='33', move='2', instance='prb45893')|35|1185|8964|94|1185

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='3565', t='1516388468215', event='drag_end', piece='6', move_nu='34', move='9', instance='prb45893')|34|1187|8981|92|1187

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='3567', t='1516388468943', event='drag_end', piece='1', move_nu='35', move='21', instance='prb45893')|33|1186|8971|93|1186

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='3569', t='1516388469639', event='drag_end', piece='7', move_nu='36', move='20', instance='prb45893')|32|1184|8956|95|1184

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='3571', t='1516388470144', event='drag_end', piece='r', move_nu='37', move='13', instance='prb45893')|31|1189|8999|93|1189

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='3573', t='1516388471343', event='drag_end', piece='3', move_nu='38', move='6', instance='prb45893')|31|1183|8947|96|1183

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='3575', t='1516388472047', event='drag_end', piece='2', move_nu='39', move='0', instance='prb45893')|30|1183|8947|96|1183

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='3577', t='1516388472728', event='drag_end', piece='6', move_nu='40', move='3', instance='prb45893')|29|1184|8955|95|1184

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='3579', t='1516388473535', event='drag_end', piece='r', move_nu='41', move='15', instance='prb45893')|29|1183|8947|96|1183

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='3581', t='1516388475159', event='drag_end', piece='7', move_nu='42', move='8', instance='prb45893')|30|1183|8947|92|1183

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='3583', t='1516388475839', event='drag_end', piece='3', move_nu='43', move='24', instance='prb45893')|29|1184|8956|98|1184

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='3585', t='1516388476808', event='drag_end', piece='7', move_nu='44', move='26', instance='prb45893')|28|1183|8947|96|1183

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='3587', t='1516388478564', event='drag_end', piece='r', move_nu='45', move='14', instance='prb45893')|28|1184|8956|98|1184

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='3589', t='1516388479196', event='drag_end', piece='1', move_nu='46', move='18', instance='prb45893')|29|1183|8947|92|1183

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='3591', t='1516388480901', event='drag_end', piece='1', move_nu='47', move='21', instance='prb45893')|28|1185|8965|97|1185

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='3593', t='1516388482811', event='drag_end', piece='r', move_nu='48', move='15', instance='prb45893')|28|1188|8990|93|1188

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='3595', t='1516388484676', event='drag_end', piece='7', move_nu='49', move='8', instance='prb45893')|29|1187|8981|89|1187

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='3597', t='1516388485534', event='drag_end', piece='7', move_nu='50', move='26', instance='prb45893')|28|1184|8956|95|1184

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='3599', t='1516388486395', event='drag_end', piece='r', move_nu='51', move='12', instance='prb45893')|27|1183|8947|96|1183

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='3601', t='1516388487188', event='drag_end', piece='1', move_nu='52', move='18', instance='prb45893')|28|1183|8947|92|1183

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='3603', t='1516388495659', event='drag_end', piece='0', move_nu='53', move='21', instance='prb45893')|29|1183|8947|92|1183

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='3605', t='1516388497708', event='drag_end', piece='r', move_nu='54', move='15', instance='prb45893')|30|1183|8947|92|1183

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='3607', t='1516388500187', event='drag_end', piece='r', move_nu='55', move='12', instance='prb45893')|29|1183|8947|96|1183

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='3609', t='1516388501492', event='drag_end', piece='0', move_nu='56', move='27', instance='prb45893')|28|1185|8964|95|1185

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='3611', t='1516388502043', event='drag_end', piece='1', move_nu='57', move='21', instance='prb45893')|27|1184|8956|96|1184

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='3613', t='1516388503387', event='drag_end', piece='7', move_nu='58', move='8', instance='prb45893')|26|1183|8947|96|1183

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='3615', t='1516388504084', event='drag_end', piece='1', move_nu='59', move='18', instance='prb45893')|25|1184|8955|95|1184

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='3617', t='1516388504829', event='drag_end', piece='0', move_nu='60', move='15', instance='prb45893')|24|1185|8964|94|1185

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='3619', t='1516388505476', event='drag_end', piece='5', move_nu='61', move='25', instance='prb45893')|23|1187|8982|94|1187

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='3621', t='1516388506213', event='drag_end', piece='0', move_nu='62', move='27', instance='prb45893')|22|1184|8956|95|1184

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='3623', t='1516388506892', event='drag_end', piece='1', move_nu='63', move='21', instance='prb45893')|22|1189|8998|91|1189

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='3625', t='1516388511420', event='drag_end', piece='1', move_nu='64', move='19', instance='prb45893')|21|1184|8956|95|1184

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='3627', t='1516388512148', event='drag_end', piece='4', move_nu='65', move='23', instance='prb45893')|20|1159|8843|115|1159

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='3629', t='1516388513299', event='drag_end', piece='1', move_nu='66', move='20', instance='prb45893')|20|1166|8903|111|1166

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='3631', t='1516388514403', event='drag_end', piece='6', move_nu='67', move='9', instance='prb45893')|19|1087|8400|137|1087

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='3633', t='1516388515003', event='drag_end', piece='2', move_nu='68', move='3', instance='prb45893')|18|950|7313|219|950

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='3635', t='1516388515755', event='drag_end', piece='7', move_nu='69', move='2', instance='prb45893')|17|842|6564|194|842

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='3637', t='1516388516708', event='drag_end', piece='r', move_nu='70', move='13', instance='prb45893')|16|693|5406|154|693

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='3639', t='1516388517358', event='drag_end', piece='3', move_nu='71', move='6', instance='prb45893')|16|667|5229|133|667

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='3641', t='1516388518099', event='drag_end', piece='5', move_nu='72', move='24', instance='prb45893')|15|659|5194|106|659

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='3643', t='1516388518731', event='drag_end', piece='1', move_nu='73', move='18', instance='prb45893')|15|651|5135|104|651

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='3649', t='1516388524220', event='drag_end', piece='1', move_nu='74', move='20', instance='prb45893')|15|651|5124|111|651

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='3651', t='1516388524852', event='drag_end', piece='5', move_nu='75', move='25', instance='prb45893')|16|669|5247|114|669

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='3653', t='1516388525538', event='drag_end', piece='3', move_nu='76', move='0', instance='prb45893')|15|662|5190|124|662

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='3655', t='1516388526293', event='drag_end', piece='r', move_nu='77', move='12', instance='prb45893')|14|649|5120|108|649

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='3657', t='1516388527095', event='drag_end', piece='7', move_nu='78', move='8', instance='prb45893')|13|628|5009|111|628

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='3659', t='1516388527948', event='drag_end', piece='2', move_nu='79', move='1', instance='prb45893')|12|531|4281|184|531

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='3661', t='1516388529539', event='drag_end', piece='2', move_nu='80', move='2', instance='prb45893')|12|528|4255|187|528

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='3663', t='1516388530346', event='drag_end', piece='2', move_nu='81', move='3', instance='prb45893')|13|627|5001|96|627

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='3665', t='1516388531195', event='drag_end', piece='7', move_nu='82', move='2', instance='prb45893')|14|652|5145|94|652

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='3667', t='1516388531866', event='drag_end', piece='r', move_nu='83', move='13', instance='prb45893')|15|663|5199|97|663

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='3669', t='1516388535020', event='drag_end', piece='3', move_nu='84', move='24', instance='prb45893')|16|699|5457|122|699

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='3671', t='1516388536115', event='drag_end', piece='1', move_nu='85', move='18', instance='prb45893')|17|846|6599|149|846

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='3675', t='1516388540921', event='drag_end', piece='r', move_nu='86', move='12', instance='prb45893')|18|953|7338|156|953

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='3677', t='1516388541505', event='drag_end', piece='7', move_nu='87', move='8', instance='prb45893')|19|1086|8392|128|1086

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='3679', t='1516388542833', event='drag_end', piece='2', move_nu='88', move='0', instance='prb45893')|20|1160|8852|110|1160

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='3681', t='1516388544440', event='drag_end', piece='6', move_nu='89', move='3', instance='prb45893')|21|1183|8947|92|1183

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='3683', t='1516388545097', event='drag_end', piece='6', move_nu='90', move='15', instance='prb45893')|21|1179|8936|100|1179

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='3685', t='1516388545984', event='drag_end', piece='2', move_nu='91', move='3', instance='prb45893')|20|1125|8661|130|1125

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='3687', t='1516388546656', event='drag_end', piece='7', move_nu='92', move='2', instance='prb45893')|19|1016|7819|178|1016

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='3689', t='1516388547585', event='drag_end', piece='r', move_nu='93', move='13', instance='prb45893')|18|903|6980|198|903

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='3691', t='1516388550488', event='drag_end', piece='4', move_nu='94', move='11', instance='prb45893')|18|909|7020|201|909

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='3693', t='1516388556112', event='drag_end', piece='6', move_nu='95', move='9', instance='prb45893')|17|851|6617|187|851

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='3697', t='1516388557664', event='drag_end', piece='1', move_nu='96', move='20', instance='prb45893')|16|699|5448|150|699

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='3699', t='1516388561432', event='drag_end', piece='3', move_nu='97', move='12', instance='prb45893')|16|681|5322|131|681

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='3701', t='1516388563960', event='drag_end', piece='3', move_nu='98', move='6', instance='prb45893')|16|680|5314|130|680

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='3703', t='1516388564720', event='drag_end', piece='5', move_nu='99', move='24', instance='prb45893')|15|658|5170|115|658

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='3705', t='1516388565298', event='drag_end', piece='1', move_nu='100', move='18', instance='prb45893')|15|653|5147|108|653

